0.2	{147,170,318,32,269,26,101}
0.2	{364,455,184,194,210,301,323}
0.2	{227,314,431,240,162,6,292}
0.2	{170,358,318,419,32,235,26}
0.2	{182,67,116,250,16,331,214}
0.2	{170,358,318,419,235,26,101}
0.2	{147,419,32,269,26,204,101}
0.2	{358,318,34,419,269,235,204}
0.2	{268,318,406,334,191,230,6}
0.2	{67,182,116,491,250,16,331}
0.2	{67,249,15,492,220,335,213}
0.2	{147,170,34,32,419,269,101}
0.2	{170,358,318,419,269,235,26}
0.2	{147,170,358,34,269,235,101}
0.2	{170,358,318,32,269,204,101}
0.2	{147,170,34,269,235,26,204}
0.2	{145,149,355,376,125,12,101}
0.2	{181,281,408,112,328,26,165}
0.2	{147,170,358,269,235,204,101}
0.2	{170,318,34,32,269,26,204}
0.2	{182,420,491,250,16,331,478}
0.2	{67,420,491,455,16,331,478}
0.2	{67,182,491,455,16,331,478}
0.2	{182,67,420,250,455,16,331}
0.2	{147,170,358,318,32,269,235}
0.2	{182,67,455,16,331,478,214}
0.2	{268,32,406,334,191,230,6}
0.2	{170,358,318,32,419,204,101}
0.2	{147,170,34,419,235,26,204}
0.2	{67,182,420,116,491,250,214}
0.2	{358,419,269,235,26,204,101}
0.2	{358,318,32,419,235,26,101}
0.2	{147,34,318,32,419,269,204}
0.2	{147,170,358,34,235,26,101}
0.2	{358,34,318,419,26,204,101}
0.2	{170,358,34,318,32,419,101}
0.2	{147,170,358,419,235,26,101}
0.2	{170,358,419,32,318,269,204}
0.2	{67,116,250,455,331,478,214}
0.2	{181,281,258,112,408,328,26}
0.2	{147,34,318,32,419,269,235}
0.2	{358,34,419,32,26,204,101}
0.2	{147,170,419,32,269,235,26}
0.2	{170,358,34,318,419,269,101}
0.2	{170,34,32,318,269,235,101}
0.2	{147,170,358,318,419,34,32}
0.2	{170,358,34,419,235,204,101}
0.2	{67,420,116,250,16,331,478}
0.2	{67,420,116,491,250,455,478}
0.2	{147,170,318,32,419,26,204}
0.2	{170,358,318,419,269,204,101}
0.2	{170,318,419,269,26,204,101}
0.2	{358,34,318,419,32,26,204}
0.2	{147,358,318,32,235,26,204}
0.2	{67,420,116,491,455,16,331}
0.2	{147,170,318,419,269,204,101}
0.2	{358,34,32,235,26,204,101}
0.2	{170,34,419,269,235,204,101}
0.2	{147,170,34,32,419,235,101}
0.2	{147,34,32,419,26,204,101}
0.2	{170,419,32,318,235,26,101}
0.2	{67,182,420,116,455,478,214}
0.2	{147,358,318,419,269,235,101}
0.2	{147,358,34,32,269,235,204}
0.2	{147,170,34,269,235,26,101}
0.2	{182,67,491,250,16,331,214}
0.2	{147,170,419,32,269,204,101}
0.2	{170,34,419,318,269,235,204}
0.2	{147,318,34,32,419,235,204}
0.2	{322,286,395,161,443,470,425}
0.2	{170,358,318,34,419,204,101}
0.2	{147,170,419,32,235,26,204}
0.2	{268,50,455,153,30,427,388}
0.2	{196,440,293,72,394,238,308}
0.2	{182,67,420,116,491,455,331}
0.2	{147,170,358,318,419,269,26}
0.2	{170,34,32,419,269,235,101}
0.2	{243,166,1,38,443,210,308}
0.2	{170,358,34,318,269,235,26}
0.2	{420,116,491,250,455,331,214}
0.2	{364,455,394,184,210,301,323}
0.2	{147,34,318,235,26,204,101}
0.2	{181,495,281,258,112,408,26}
0.2	{181,495,258,408,328,26,165}
0.2	{67,236,227,314,431,162,6}
0.2	{182,67,116,491,16,331,214}
0.2	{147,358,34,419,318,269,204}
0.2	{419,32,269,235,26,204,101}
0.2	{358,318,34,32,235,204,101}
0.2	{170,358,419,32,269,235,204}
0.2	{147,358,34,318,419,269,26}
0.2	{67,420,116,455,16,478,214}
0.2	{170,358,32,235,26,204,101}
0.2	{67,182,420,116,16,478,214}
0.2	{147,170,358,32,269,235,101}
0.2	{67,182,420,116,16,331,478}
0.2	{182,420,491,455,16,331,214}
0.2	{147,358,318,32,269,235,101}
0.2	{147,358,32,269,26,204,101}
0.2	{149,261,376,427,12,125,101}
0.2	{67,182,116,491,455,16,478}
0.2	{170,358,318,269,26,204,101}
0.2	{147,170,34,32,269,235,204}
0.2	{147,170,358,34,419,269,204}
0.2	{147,170,358,318,34,235,26}
0.2	{182,67,491,250,455,331,214}
0.2	{67,491,250,455,331,478,214}
0.2	{182,116,491,250,455,478,214}
0.2	{147,318,32,419,26,204,101}
0.2	{67,420,116,250,455,331,214}
0.2	{67,182,420,116,491,478,214}
0.2	{182,67,116,491,250,455,478}
0.2	{67,236,227,314,431,240,6}
0.2	{170,358,419,32,26,204,101}
0.2	{147,170,318,34,419,235,204}
0.2	{34,32,419,235,26,204,101}
0.2	{358,34,318,419,269,235,101}
0.2	{67,227,314,431,240,162,6}
0.2	{170,34,419,269,235,26,204}
0.2	{182,420,116,250,16,331,478}
0.2	{147,318,32,419,235,26,204}
0.2	{182,67,250,455,16,331,214}
0.2	{170,358,318,419,26,204,101}
0.2	{182,67,420,491,16,478,214}
0.2	{147,170,34,32,419,235,204}
0.2	{440,288,179,235,140,70,187}
0.2	{67,116,491,455,331,478,214}
0.2	{147,358,419,34,26,204,101}
0.2	{147,318,419,269,235,26,204}
0.2	{358,34,32,419,269,204,101}
0.2	{67,116,491,250,455,16,214}
0.2	{147,358,34,318,419,235,26}
0.2	{236,227,431,240,162,6,292}
0.2	{147,170,318,34,32,269,101}
0.2	{420,116,250,455,16,331,214}
0.2	{147,358,34,32,318,269,26}
0.2	{149,355,261,376,427,12,101}
0.2	{170,34,318,32,269,419,26}
0.2	{147,170,358,419,269,235,101}
0.2	{67,236,227,431,240,162,6}
0.2	{358,318,419,269,235,26,204}
0.2	{147,34,32,419,269,204,101}
0.2	{67,182,116,491,455,16,214}
0.2	{147,358,318,34,32,26,101}
0.2	{147,358,34,269,26,204,101}
0.2	{67,408,219,117,489,194,389}
0.2	{147,34,318,32,419,235,101}
0.2	{147,358,318,34,419,235,204}
0.2	{67,182,116,491,331,478,214}
0.2	{455,394,414,194,210,301,323}
0.2	{67,420,116,491,16,478,214}
0.2	{67,116,491,250,455,16,478}
0.2	{170,358,34,419,32,235,204}
0.2	{147,170,318,419,26,204,101}
0.2	{170,32,269,235,26,204,101}
0.2	{147,170,358,318,34,269,204}
0.2	{170,358,34,318,32,269,419}
0.2	{147,170,419,269,235,26,101}
0.2	{170,34,318,32,269,235,26}
0.2	{147,318,34,32,419,204,101}
0.2	{181,288,459,387,220,328,467}
0.2	{147,318,269,235,26,204,101}
0.2	{358,34,419,269,235,26,101}
0.2	{420,491,250,455,16,331,214}
0.2	{358,419,32,269,235,26,204}
0.2	{147,34,318,419,269,204,101}
0.2	{182,67,116,491,250,455,214}
0.2	{147,358,419,235,26,204,101}
0.2	{147,170,358,34,32,318,204}
0.2	{182,420,116,250,455,331,214}
0.2	{147,358,34,32,318,235,26}
0.2	{181,495,258,112,408,328,26}
0.2	{147,358,34,32,419,269,101}
0.2	{147,358,419,269,235,26,204}
0.2	{318,34,32,419,269,204,101}
0.2	{147,170,34,419,269,26,204}
0.2	{420,116,455,16,331,478,214}
0.2	{147,170,358,318,34,204,101}
0.2	{147,34,318,419,235,26,204}
0.2	{147,419,32,34,269,235,26}
0.2	{182,420,116,455,16,331,214}
0.2	{182,67,250,455,331,478,214}
0.2	{218,190,9,86,409,421,6}
0.2	{181,288,459,387,220,37,467}
0.2	{147,170,34,32,318,26,204}
0.2	{358,34,318,32,269,26,101}
0.2	{147,34,419,32,235,26,101}
0.2	{147,170,358,34,269,235,26}
0.2	{147,170,358,235,26,204,101}
0.2	{149,355,261,376,427,12,125}
0.2	{60,222,202,78,277,394,209}
0.2	{426,221,270,417,466,439,308}
0.2	{147,170,358,318,269,26,101}
0.2	{358,34,318,235,26,204,101}
0.2	{147,358,34,318,269,235,101}
0.2	{147,358,34,32,235,204,101}
0.2	{182,420,250,455,16,331,214}
0.2	{147,170,34,419,26,204,101}
0.2	{170,358,318,32,419,235,204}
0.2	{67,236,227,314,431,240,292}
0.2	{170,358,318,34,26,204,101}
0.2	{170,34,32,419,269,235,204}
0.2	{182,250,455,16,331,478,214}
0.2	{147,358,34,419,269,204,101}
0.2	{318,32,419,269,235,26,204}
0.2	{147,34,269,235,26,204,101}
0.2	{182,420,491,250,16,478,214}
0.2	{147,358,34,32,269,235,26}
0.2	{147,358,318,34,419,235,101}
0.2	{34,318,32,269,419,235,26}
0.2	{116,491,250,455,331,478,214}
0.2	{147,170,358,419,34,32,26}
0.2	{147,170,318,32,235,204,101}
0.2	{358,34,419,318,235,26,101}
0.2	{451,229,46,162,331,425,79}
0.2	{147,358,318,34,269,26,204}
0.2	{182,420,116,491,16,478,214}
0.2	{147,34,318,419,269,235,101}
0.2	{182,116,491,250,455,16,478}
0.2	{34,318,419,235,26,204,101}
0.2	{182,420,116,491,16,331,214}
0.2	{147,170,358,318,34,269,235}
0.2	{147,170,358,318,32,269,204}
0.2	{147,170,358,419,32,235,26}
0.2	{0,221,270,466,417,439,308}
0.2	{170,34,269,235,26,204,101}
0.2	{170,318,34,419,26,204,101}
0.2	{147,170,358,419,32,235,204}
0.2	{145,149,355,376,427,12,101}
0.2	{147,358,34,318,26,204,101}
0.2	{182,420,116,491,250,478,214}
0.2	{147,170,34,32,26,204,101}
0.2	{170,358,318,34,32,269,235}
0.2	{147,358,419,32,318,235,204}
0.2	{67,182,116,250,331,478,214}
0.2	{147,318,34,32,235,204,101}
0.2	{34,318,269,235,26,204,101}
0.2	{48,413,18,220,310,279,421}
0.2	{147,170,34,419,269,235,101}
0.2	{170,358,318,32,419,269,26}
0.2	{147,170,358,318,32,235,204}
0.2	{147,358,34,419,269,235,26}
0.2	{67,236,227,431,240,162,292}
0.2	{147,170,358,318,419,26,101}
0.2	{147,318,34,269,235,204,101}
0.2	{182,67,116,250,16,331,478}
0.2	{60,250,202,394,78,277,209}
0.2	{181,288,459,220,328,37,467}
0.2	{364,455,394,194,210,414,323}
0.2	{182,67,420,250,455,331,478}
0.2	{147,170,358,34,32,419,269}
0.2	{170,318,419,269,235,26,101}
0.2	{190,445,152,187,389,326,105}
0.2	{147,170,358,419,269,235,204}
0.2	{170,34,32,419,269,235,26}
0.2	{147,170,358,419,32,204,101}
0.2	{170,34,318,419,235,26,204}
0.2	{67,182,420,116,250,478,214}
0.2	{147,170,358,318,419,269,101}
0.2	{358,34,32,419,269,235,101}
0.2	{147,170,358,34,419,235,101}
0.2	{145,149,355,376,427,12,125}
0.2	{182,67,116,16,331,478,214}
0.2	{34,32,318,235,26,204,101}
0.2	{170,358,34,32,419,269,101}
0.2	{147,170,318,419,269,235,26}
0.2	{170,358,318,34,32,235,26}
0.2	{358,318,32,269,235,204,101}
0.2	{420,116,491,250,16,478,214}
0.2	{170,318,34,32,26,204,101}
0.2	{170,358,318,32,269,26,101}
0.2	{196,293,170,72,394,238,308}
0.2	{67,182,420,116,455,331,478}
0.2	{67,116,250,16,331,478,214}
0.2	{170,358,34,235,26,204,101}
0.2	{147,358,318,32,26,204,101}
0.2	{358,318,34,32,269,419,26}
0.2	{60,222,250,202,394,78,209}
0.2	{147,170,358,318,419,34,235}
0.2	{299,315,243,116,474,187,204}
0.2	{145,149,261,376,427,125,101}
0.2	{243,166,38,443,425,210,308}
0.2	{182,420,116,250,16,478,214}
0.2	{182,420,116,491,250,455,16}
0.2	{147,170,358,318,235,204,101}
0.2	{147,170,358,318,34,32,101}
0.2	{182,420,116,491,250,16,478}
0.2	{67,420,250,455,16,331,478}
0.2	{170,34,318,32,419,235,101}
0.2	{147,170,358,318,32,269,101}
0.2	{358,419,32,269,235,204,101}
0.2	{147,170,34,318,32,269,419}
0.2	{147,34,318,419,269,26,204}
0.2	{170,358,419,269,235,26,101}
0.2	{182,420,116,491,455,331,478}
0.2	{170,34,32,419,269,204,101}
0.2	{147,358,34,235,26,204,101}
0.2	{170,358,318,419,34,26,101}
0.2	{182,420,116,250,331,478,214}
0.2	{147,170,318,32,419,204,101}
0.2	{170,358,34,419,235,26,204}
0.2	{358,34,318,32,419,235,101}
0.2	{147,358,318,269,235,26,204}
0.2	{440,14,179,235,140,70,187}
0.2	{268,221,455,153,30,427,388}
0.2	{170,358,318,419,34,235,26}
0.2	{451,221,46,162,331,425,79}
0.2	{358,318,419,269,235,204,101}
0.2	{147,34,32,419,269,26,204}
0.2	{67,420,116,491,16,331,214}
0.2	{67,420,116,455,16,331,478}
0.2	{170,34,318,32,269,419,101}
0.2	{147,170,358,419,269,235,26}
0.2	{358,318,32,419,269,235,101}
0.2	{147,170,358,32,269,204,101}
0.2	{170,34,318,269,235,26,204}
0.2	{170,34,419,32,235,204,101}
0.2	{147,170,358,318,419,26,204}
0.2	{182,67,116,455,16,478,214}
0.2	{147,358,34,32,235,26,101}
0.2	{147,318,419,269,235,26,101}
0.2	{318,32,269,235,26,204,101}
0.2	{147,170,358,318,32,235,26}
0.2	{364,455,394,184,210,414,323}
0.2	{147,34,32,269,235,26,204}
0.2	{67,420,491,250,455,331,214}
0.2	{67,236,227,314,240,162,292}
0.2	{170,318,34,269,235,204,101}
0.2	{147,170,358,32,269,26,204}
0.2	{182,420,491,250,331,478,214}
0.2	{147,170,358,34,419,235,204}
0.2	{170,318,32,419,26,204,101}
0.2	{170,358,34,32,318,26,204}
0.2	{182,67,420,455,331,478,214}
0.2	{170,358,419,32,34,269,235}
0.2	{182,116,491,250,455,16,214}
0.2	{147,170,419,318,269,26,101}
0.2	{147,170,358,34,32,26,101}
0.2	{147,358,419,32,318,269,26}
0.2	{116,491,250,455,16,478,214}
0.2	{147,318,419,269,235,204,101}
0.2	{358,34,32,419,269,26,204}
0.2	{182,67,250,455,16,478,214}
0.2	{420,116,491,250,455,16,331}
0.2	{420,116,250,16,331,478,214}
0.2	{147,358,419,32,34,26,101}
0.2	{147,170,318,34,269,235,204}
0.2	{170,358,32,269,26,204,101}
0.2	{181,495,281,258,112,408,165}
0.2	{288,14,179,235,140,70,187}
0.2	{170,358,34,32,235,26,204}
0.2	{147,170,358,34,32,269,235}
0.2	{182,67,420,116,491,331,214}
0.2	{147,170,419,269,235,26,204}
0.2	{181,258,112,408,328,26,165}
0.2	{147,358,419,32,269,235,101}
0.2	{301,364,455,194,210,414,323}
0.2	{147,170,32,269,235,204,101}
0.2	{170,358,318,34,269,26,204}
0.2	{147,170,358,419,32,318,101}
0.2	{147,170,358,419,269,204,101}
0.2	{358,419,32,269,235,26,101}
0.2	{182,420,455,16,331,478,214}
0.2	{182,420,491,455,16,331,478}
0.2	{358,318,32,419,26,204,101}
0.2	{67,420,116,491,455,331,478}
0.2	{358,318,34,269,235,26,204}
0.2	{182,67,420,250,16,331,478}
0.2	{147,358,318,34,419,204,101}
0.2	{67,182,420,491,455,478,214}
0.2	{170,318,34,32,419,235,204}
0.2	{147,170,358,419,26,204,101}
0.2	{67,116,491,16,331,478,214}
0.2	{67,420,116,491,250,331,478}
0.2	{147,318,34,32,269,235,204}
0.2	{170,358,34,318,419,26,204}
0.2	{147,170,419,32,235,204,101}
0.2	{147,170,318,32,269,26,204}
0.2	{170,358,318,34,32,235,101}
0.2	{170,358,34,269,235,204,101}
0.2	{420,116,491,250,455,478,214}
0.2	{182,420,116,491,250,455,331}
0.2	{170,358,34,32,269,235,204}
0.2	{147,170,318,269,26,204,101}
0.2	{67,182,420,491,250,478,214}
0.2	{147,170,34,318,32,26,101}
0.2	{358,318,32,235,26,204,101}
0.2	{170,358,34,32,235,204,101}
0.2	{170,358,318,34,269,235,101}
0.2	{182,116,491,250,16,331,214}
0.2	{170,318,34,269,235,26,101}
0.2	{147,170,318,419,32,235,101}
0.2	{236,227,314,431,240,162,292}
0.2	{170,318,32,269,26,204,101}
0.2	{147,170,358,34,269,235,204}
0.2	{420,491,250,455,331,478,214}
0.2	{67,236,227,240,162,6,292}
0.2	{147,419,34,269,235,204,101}
0.2	{358,318,32,419,269,26,204}
0.2	{182,420,491,250,455,331,214}
0.2	{288,459,387,220,328,37,467}
0.2	{170,419,32,34,235,26,101}
0.2	{170,358,318,32,235,26,204}
0.2	{182,67,420,491,250,16,478}
0.2	{182,67,491,455,16,478,214}
0.2	{67,420,491,455,331,478,214}
0.2	{182,420,116,491,455,478,214}
0.2	{147,170,318,32,269,235,101}
0.2	{181,495,258,112,408,26,165}
0.2	{147,170,34,419,235,26,101}
0.2	{147,318,32,269,26,204,101}
0.2	{67,250,455,16,331,478,214}
0.2	{67,182,491,250,331,478,214}
0.2	{147,318,34,269,235,26,101}
0.2	{358,318,32,419,235,26,204}
0.2	{67,420,491,250,16,478,214}
0.2	{182,67,420,491,250,16,214}
0.2	{67,227,314,431,240,162,292}
0.2	{147,170,34,419,318,26,101}
0.2	{170,318,419,34,269,204,101}
0.2	{50,295,226,199,443,70,319}
0.2	{170,34,32,318,269,235,204}
0.2	{147,170,358,269,26,204,101}
0.2	{301,364,455,184,210,414,323}
0.2	{318,419,34,269,235,204,101}
0.2	{147,358,419,32,269,26,204}
0.2	{67,286,249,335,492,15,213}
0.2	{147,170,419,269,26,204,101}
0.2	{67,182,420,116,250,16,478}
0.2	{147,170,358,318,235,26,101}
0.2	{67,420,116,250,16,331,214}
0.2	{495,281,258,112,408,328,165}
0.2	{147,170,358,318,32,269,26}
0.2	{147,318,34,32,269,235,26}
0.2	{322,286,147,395,161,470,425}
0.2	{182,67,116,250,455,331,478}
0.2	{147,170,358,32,235,26,204}
0.2	{182,67,420,116,455,16,478}
0.2	{67,182,420,116,491,16,214}
0.2	{358,318,32,419,269,34,204}
0.2	{147,419,269,235,26,204,101}
0.2	{147,419,32,34,269,26,101}
0.2	{67,182,116,491,455,331,478}
0.2	{358,318,419,34,235,204,101}
0.2	{285,50,455,153,30,427,388}
0.2	{182,116,491,250,331,478,214}
0.2	{147,170,34,32,235,26,101}
0.2	{147,34,318,32,269,419,26}
0.2	{147,358,34,32,235,26,204}
0.2	{67,236,314,431,240,162,6}
0.2	{358,419,32,34,235,204,101}
0.2	{147,358,318,419,235,26,101}
0.2	{308,38,261,194,125,144,111}
0.2	{170,358,34,419,32,26,101}
0.2	{170,318,419,269,235,26,204}
0.2	{67,116,491,250,455,478,214}
0.2	{170,358,419,34,26,204,101}
0.2	{147,358,318,34,235,26,101}
0.2	{147,170,318,32,419,235,204}
0.2	{147,170,419,32,34,269,204}
0.2	{170,318,419,269,235,204,101}
0.2	{451,229,221,46,162,331,425}
0.2	{67,182,491,250,455,331,478}
0.2	{181,495,281,408,112,328,26}
0.2	{358,34,32,419,235,26,101}
0.2	{181,495,112,408,328,26,165}
0.2	{170,358,419,32,34,269,204}
0.2	{67,116,491,250,16,331,214}
0.2	{67,116,250,455,16,331,478}
0.2	{147,170,358,34,32,204,101}
0.2	{170,358,318,34,32,419,235}
0.2	{67,182,116,250,455,16,331}
0.2	{170,358,34,32,235,26,101}
0.2	{48,413,240,18,220,310,421}
0.2	{67,420,116,250,455,16,331}
0.2	{182,116,250,455,16,331,214}
0.2	{147,419,32,34,235,204,101}
0.2	{67,420,116,250,455,16,331,214}
0.2	{0,426,221,270,466,417,439,308}
0.2	{170,358,34,32,269,26,204,101}
0.2	{170,358,318,34,419,235,26,101}
0.2	{182,67,116,491,16,331,478,214}
0.2	{147,170,358,318,34,269,204,101}
0.2	{147,170,358,419,32,34,235,101}
0.2	{147,170,318,32,419,269,26,101}
0.2	{147,318,34,419,269,235,26,204}
0.2	{147,170,358,318,32,269,235,101}
0.2	{170,318,32,419,34,235,26,204}
0.2	{147,170,34,318,419,269,235,204}
0.2	{170,358,419,32,269,26,204,101}
0.2	{182,67,116,250,455,16,331,478}
0.2	{420,116,491,250,16,331,478,214}
0.2	{170,318,34,269,235,26,204,101}
0.2	{67,182,420,116,455,331,478,214}
0.2	{364,455,394,414,194,210,301,323}
0.2	{147,358,34,32,419,269,26,204}
0.2	{147,358,419,32,235,26,204,101}
0.2	{420,116,491,250,455,16,331,214}
0.2	{170,358,34,32,269,235,26,101}
0.2	{170,358,318,34,419,26,204,101}
0.2	{170,34,419,32,318,26,204,101}
0.2	{182,67,420,116,491,455,331,478}
0.2	{147,358,318,34,32,26,204,101}
0.2	{147,358,34,419,269,235,26,101}
0.2	{67,116,491,250,16,331,478,214}
0.2	{147,170,358,34,32,419,269,235}
0.2	{170,358,318,34,419,269,235,204}
0.2	{147,34,419,32,269,235,204,101}
0.2	{147,34,419,269,235,26,204,101}
0.2	{147,170,419,32,269,26,204,101}
0.2	{170,358,34,419,235,26,204,101}
0.2	{170,358,318,32,34,269,26,101}
0.2	{170,318,34,419,269,32,26,204}
0.2	{147,170,358,318,32,419,235,101}
0.2	{147,170,358,419,269,235,204,101}
0.2	{170,34,318,32,269,235,26,204}
0.2	{170,358,318,34,269,235,26,204}
0.2	{170,358,34,318,32,269,235,204}
0.2	{147,170,318,32,419,235,26,101}
0.2	{147,170,358,318,419,235,26,204}
0.2	{147,170,34,32,269,235,26,101}
0.2	{147,170,34,318,419,26,204,101}
0.2	{67,420,116,491,250,455,331,478}
0.2	{147,358,318,419,34,269,235,26}
0.2	{147,318,419,32,269,34,235,26}
0.2	{147,358,318,32,419,269,26,204}
0.2	{358,34,419,32,269,235,204,101}
0.2	{67,182,116,491,250,455,16,214}
0.2	{182,67,420,491,250,455,478,214}
0.2	{147,170,34,318,32,235,26,101}
0.2	{147,170,34,419,269,26,204,101}
0.2	{170,358,318,32,419,269,235,204}
0.2	{182,67,420,250,16,331,478,214}
0.2	{420,116,491,250,455,16,478,214}
0.2	{147,170,419,32,269,235,26,101}
0.2	{67,420,491,250,455,16,331,478}
0.2	{67,116,491,250,455,16,478,214}
0.2	{182,420,116,491,250,455,16,214}
0.2	{358,318,34,419,269,235,26,204}
0.2	{147,170,419,32,318,26,204,101}
0.2	{182,67,491,250,455,16,331,478}
0.2	{145,149,355,261,376,427,125,101}
0.2	{147,170,34,318,269,235,204,101}
0.2	{170,34,32,419,269,26,204,101}
0.2	{147,170,358,318,419,269,235,204}
0.2	{147,170,34,318,32,269,235,26}
0.2	{147,170,34,318,419,269,32,26}
0.2	{147,318,419,269,235,26,204,101}
0.2	{170,358,318,32,419,235,204,101}
0.2	{182,67,420,116,491,250,331,478}
0.2	{147,170,358,318,269,235,26,204}
0.2	{170,358,34,419,32,269,235,26}
0.2	{147,170,358,34,419,235,26,204}
0.2	{147,170,358,419,32,34,235,204}
0.2	{67,236,227,314,431,162,6,292}
0.2	{147,170,358,318,34,32,269,26}
0.2	{147,170,318,419,269,26,204,101}
0.2	{170,358,34,32,419,269,235,204}
0.2	{182,67,420,491,250,331,478,214}
0.2	{147,170,358,34,419,235,204,101}
0.2	{147,170,358,34,32,318,269,101}
0.2	{147,170,358,318,34,419,26,101}
0.2	{67,420,116,455,16,331,478,214}
0.2	{147,358,419,32,269,235,204,101}
0.2	{182,420,116,491,250,455,331,214}
0.2	{147,170,34,318,269,235,26,101}
0.2	{147,170,34,419,32,26,204,101}
0.2	{182,67,420,116,455,16,331,214}
0.2	{147,318,32,419,269,235,26,204}
0.2	{67,420,116,491,455,16,331,478}
0.2	{170,358,318,32,269,235,26,204}
0.2	{147,170,318,34,32,419,235,101}
0.2	{147,170,358,419,32,269,26,101}
0.2	{67,227,314,431,240,162,6,292}
0.2	{147,170,358,318,235,26,204,101}
0.2	{147,358,318,32,419,34,235,26}
0.2	{147,170,358,34,419,269,235,204}
0.2	{182,420,116,455,16,331,478,214}
0.2	{67,420,116,250,16,331,478,214}
0.2	{170,318,32,419,269,26,204,101}
0.2	{170,358,318,419,269,26,204,101}
0.2	{170,358,318,269,235,26,204,101}
0.2	{147,170,34,419,32,269,235,204}
0.2	{147,170,358,34,32,269,26,101}
0.2	{67,182,420,455,16,331,478,214}
0.2	{420,116,491,455,16,331,478,214}
0.2	{67,182,420,491,455,16,478,214}
0.2	{182,420,116,491,455,16,478,214}
0.2	{147,170,358,34,269,235,26,204}
0.2	{147,170,358,34,32,269,235,204}
0.2	{182,67,116,491,455,16,478,214}
0.2	{182,420,116,491,455,16,331,214}
0.2	{147,170,358,318,34,419,32,26}
0.2	{170,358,318,32,269,26,204,101}
0.2	{182,67,420,491,455,16,331,478}
0.2	{147,170,358,318,32,419,235,204}
0.2	{170,318,32,34,269,235,26,101}
0.2	{147,358,419,32,269,235,26,101}
0.2	{170,358,318,34,269,235,26,101}
0.2	{170,358,318,34,419,269,26,101}
0.2	{170,358,419,32,34,26,204,101}
0.2	{170,358,34,32,235,26,204,101}
0.2	{182,67,491,250,455,331,478,214}
0.2	{147,34,318,32,269,26,204,101}
0.2	{358,318,34,32,269,419,26,101}
0.2	{67,420,491,250,455,16,478,214}
0.2	{358,318,419,269,235,26,204,101}
0.2	{147,170,318,34,32,419,26,204}
0.2	{170,358,34,32,269,235,26,204}
0.2	{147,170,358,318,32,269,204,101}
0.2	{147,358,34,318,269,235,204,101}
0.2	{67,236,227,314,240,162,6,292}
0.2	{358,318,32,269,235,26,204,101}
0.2	{67,420,116,250,455,16,478,214}
0.2	{147,358,34,318,32,269,419,101}
0.2	{147,170,358,34,32,235,26,101}
0.2	{147,170,358,419,32,34,26,101}
0.2	{170,358,34,32,269,235,204,101}
0.2	{147,170,318,32,419,269,235,101}
0.2	{358,419,32,269,235,26,204,101}
0.2	{147,170,358,318,32,269,26,101}
0.2	{147,170,358,419,235,26,204,101}
0.2	{181,281,258,112,408,328,26,165}
0.2	{170,358,34,318,32,235,26,204}
0.2	{182,67,420,116,250,455,16,214}
0.2	{147,358,318,34,419,269,235,101}
0.2	{147,358,34,419,32,235,204,101}
0.2	{147,170,358,318,32,269,235,204}
0.2	{170,318,34,32,419,235,26,101}
0.2	{182,67,491,250,455,16,478,214}
0.2	{182,420,491,250,455,16,331,214}
0.2	{116,491,250,455,16,331,478,214}
0.2	{147,170,34,318,419,269,235,26}
0.2	{147,358,318,32,269,235,204,101}
0.2	{147,170,358,419,32,26,204,101}
0.2	{147,170,358,419,318,269,26,101}
0.2	{147,170,358,32,235,26,204,101}
0.2	{147,170,358,318,269,235,26,101}
0.2	{182,67,116,491,250,16,331,214}
0.2	{67,420,491,250,16,331,478,214}
0.2	{182,67,420,250,455,16,478,214}
0.2	{358,34,318,32,419,235,26,204}
0.2	{170,358,318,34,419,235,204,101}
0.2	{170,34,318,32,419,235,204,101}
0.2	{147,170,358,318,32,269,235,26}
0.2	{147,358,34,318,32,235,204,101}
0.2	{364,455,394,184,414,210,301,323}
0.2	{147,170,358,34,318,235,26,204}
0.2	{147,170,358,419,32,34,269,26}
0.2	{147,358,318,419,34,269,204,101}
0.2	{147,34,318,32,269,419,204,101}
0.2	{147,170,358,318,34,32,26,101}
0.2	{170,358,318,34,32,269,204,101}
0.2	{451,229,221,46,162,331,425,79}
0.2	{147,170,358,318,32,235,26,101}
0.2	{147,170,358,318,32,419,26,101}
0.2	{170,318,34,32,269,419,235,204}
0.2	{147,170,358,419,269,26,204,101}
0.2	{147,170,358,269,235,26,204,101}
0.2	{147,170,32,269,235,26,204,101}
0.2	{182,67,420,116,491,250,455,331}
0.2	{170,358,318,32,34,269,26,204}
0.2	{170,419,32,34,235,26,204,101}
0.2	{147,170,318,34,419,235,204,101}
0.2	{145,149,355,261,427,12,125,101}
0.2	{147,170,358,32,269,26,204,101}
0.2	{147,170,358,318,419,235,26,101}
0.2	{358,318,419,32,269,235,26,101}
0.2	{182,67,420,116,491,250,16,214}
0.2	{147,170,358,419,34,269,26,101}
0.2	{147,170,358,34,269,235,26,101}
0.2	{147,170,34,32,419,269,26,101}
0.2	{170,358,318,419,32,269,235,26}
0.2	{147,170,34,318,235,26,204,101}
0.2	{147,170,34,32,318,235,204,101}
0.2	{147,170,358,34,32,318,269,204}
0.2	{358,318,34,32,419,235,26,101}
0.2	{147,34,318,32,235,26,204,101}
0.2	{147,358,34,318,32,419,204,101}
